Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1418850, truthful, questioning, 2.769531, 3.458084
1418866, truthful, questioning, 2.788528, 3.457062
1418875, truthful, questioning, 2.787964, 3.457321
1418883, truthful, questioning, 2.76889, 3.446335
1418900, truthful, questioning, 2.768997, 3.44873
1418908, truthful, questioning, 2.787079, 3.413254
1418916, truthful, questioning, 2.773865, 3.40567
1418933, truthful, questioning, 2.767517, 3.401443
1418941, truthful, questioning, 2.76828, 3.402496
1418950, truthful, questioning, 2.755569, 3.387283
1418966, truthful, questioning, 2.736053, 3.376541
1418975, truthful, questioning, 2.74704, 3.37352
1418983, truthful, questioning, 2.74498, 3.37674
1419000, truthful, questioning, 2.747055, 3.377319
1419008, truthful, questioning, 2.744934, 3.37912
1419016, truthful, questioning, 2.745529, 3.394653
1419033, truthful, questioning, 2.615662, 3.284912
1419041, truthful, questioning, 2.678162, 3.310242
1419050, truthful, questioning, 2.741074, 3.347107
1419066, truthful, questioning, 2.731339, 3.335831
1419075, truthful, questioning, 2.69368, 3.340805
1419083, truthful, questioning, 2.656326, 3.335052
1419100, truthful, questioning, 2.721802, 3.345398
1419108, truthful, questioning, 2.725861, 3.340698
1419116, truthful, questioning, 2.729858, 3.346329
1419133, truthful, questioning, 2.731888, 3.369125
1419141, truthful, questioning, 2.72995, 3.372635
1419150, truthful, questioning, 2.728043, 3.376694
1419166, truthful, questioning, 2.729431, 3.425903
1419175, truthful, questioning, 2.729492, 3.427231
1419183, truthful, questioning, 2.729111, 3.435898
1419200, truthful, questioning, 2.741943, 3.442245
1419208, truthful, questioning, 2.750015, 3.448868
1419216, truthful, questioning, 2.761566, 3.47821
1419233, truthful, questioning, 2.773193, 3.483322
1419241, truthful, questioning, 2.773651, 3.483826
1419250, truthful, questioning, 2.773926, 3.484695
1419266, truthful, questioning, 2.783249, 3.502808
1419275, truthful, questioning, 2.810394, 3.507568
1419283, truthful, questioning, 2.810486, 3.511124
1419300, truthful, questioning, 2.835571, 3.542801
1419308, truthful, questioning, 2.839569, 3.570282
1419316, truthful, questioning, 2.852768, 3.614197
1419333, truthful, questioning, 2.874695, 3.627136
1419341, truthful, questioning, 2.897507, 3.639496
1419350, truthful, questioning, 2.8983, 3.664139
1419366, truthful, questioning, 2.953079, 3.686462
1419375, truthful, questioning, 2.953079, 3.688812
1419383, truthful, questioning, 2.962585, 3.688171
1419399, truthful, questioning, 2.963852, 3.728363
1419408, truthful, questioning, 2.969116, 3.728149
1419416, truthful, questioning, 2.985565, 3.735214
1419433, truthful, questioning, 2.996567, 3.747528
1419441, truthful, questioning, 3.007278, 3.776978
1419449, truthful, questioning, 3.007797, 3.782196
1419466, truthful, questioning, 3.010376, 3.791199
1419474, truthful, questioning, 3.023972, 3.792786
1419483, truthful, questioning, 3.027359, 3.80513
1419499, truthful, questioning, 3.038193, 3.812317
1419508, truthful, questioning, 3.044083, 3.840256
1419516, truthful, questioning, 3.04393, 3.840912
1419533, truthful, questioning, 3.034225, 3.861511
1419541, truthful, questioning, 3.032974, 3.873398
1419549, truthful, questioning, 3.041489, 3.876205
1419566, truthful, questioning, 3.025269, 3.883423
1419574, truthful, questioning, 3.025192, 3.885239
1419583, truthful, questioning, 3.025177, 3.885101
1419599, truthful, questioning, 3.019943, 3.900955
1419608, truthful, questioning, 3.019852, 3.90065
1419616, truthful, questioning, 3.019791, 3.90834
1419633, truthful, questioning, 3.019592, 3.919144
1419641, truthful, questioning, 3.019058, 3.928101
1419649, truthful, questioning, 3.019501, 3.935333
1419666, truthful, questioning, 3.01915, 3.938889
1419674, truthful, questioning, 3.019058, 3.938736
1419683, truthful, questioning, 3.018738, 3.935074
1419699, truthful, questioning, 3.042526, 3.935394
1419708, truthful, questioning, 3.05426, 3.93541
1419716, truthful, questioning, 3.056396, 3.971542
1419733, truthful, questioning, 3.00087, 4.000397
1419741, truthful, questioning, 3.033966, 3.912659
1419749, truthful, questioning, 3.033249, 3.908035
1419766, truthful, questioning, 3.07254, 3.90921
1419774, truthful, questioning, 3.107162, 3.913071
1419783, truthful, questioning, 3.129318, 3.910629
1419799, truthful, questioning, 3.149979, 3.918137
1419808, truthful, questioning, 3.155502, 3.914169
1419816, truthful, questioning, 3.160004, 3.910583
1419833, truthful, questioning, 3.163239, 3.910751
1419841, truthful, questioning, 3.161911, 3.914063
1419849, truthful, questioning, 3.174942, 3.910721
1419866, truthful, questioning, 3.2155, 3.904846
1419874, truthful, questioning, 3.222702, 3.904755
1419883, truthful, questioning, 3.222702, 3.904816
1419899, truthful, questioning, 3.219681, 3.905136
1419908, truthful, questioning, 3.180557, 3.905151
1419916, truthful, questioning, 3.179733, 3.905075
1419933, truthful, questioning, 3.179749, 3.90535
1419941, truthful, questioning, 3.179398, 3.907364
1419949, truthful, questioning, 3.17984, 3.907562
1419966, truthful, questioning, 3.174637, 3.905884
